play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,4,1,13,426,speech,HENRY PERCY,HENRY PERCY,"Aumerle, thou liest; his honour is as true
In this appeal as thou art all unjust;
And that thou art so, there I throw my gage,
To prove it on thee to the extremest point
Of mortal breathing: seize it, if thou darest.",0.2263,0.97536,0.36085
richard-ii,Richard II,main,4,1,13,427,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"An if I do not, may my hands rot off
And never brandish more revengeful steel
Over the glittering helmet of my foe!",0.0,-0.98893,-0.70214
richard-ii,Richard II,main,4,1,13,428,speech,LORD,LORD,"I task the earth to the like, forsworn Aumerle;
And spur thee on with full as many lies
As may be holloa'd in thy treacherous ear
From sun to sun: there is my honour's pawn;
Engage it to the trial, if thou darest.",0.4272,-0.99415,0.7195
richard-ii,Richard II,main,4,1,13,429,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Who sets me else? by heaven, I'll throw at all:
I have a thousand spirits in one breast,
To answer twenty thousand such as you.",0.765,0.99552,0.65142
richard-ii,Richard II,main,4,1,13,430,speech,DUKE OF SURREY,DUKE OF SURREY,"My Lord Fitzwater, I do remember well
The very time Aumerle and you did talk.",0.0258,0.98334,0.40663
richard-ii,Richard II,main,4,1,13,431,speech,LORD FITZWATER,LORD FITZWATER,"'Tis very true: you were in presence then;
And you can witness with me this is true.",0.6808,0.99604,0.37331
richard-ii,Richard II,main,4,1,13,432,speech,DUKE OF SURREY,DUKE OF SURREY,"As false, by heaven, as heaven itself is true.",0.8555,-0.9905,-0.20609
richard-ii,Richard II,main,4,1,13,433,speech,LORD FITZWATER,LORD FITZWATER,"Surrey, thou liest.",0.0,-0.99749,0.18135
richard-ii,Richard II,main,4,1,13,434,speech,DUKE OF SURREY,DUKE OF SURREY,"Dishonourable boy!
That lie shall lie so heavy on my sword,
That it shall render vengeance and revenge
Till thou the lie-giver and that lie do lie
In earth as quiet as thy father's skull:
In proof whereof, there is my honour's pawn;
Engage it to the trial, if thou darest.",-0.6879,-0.98886,0.71178
richard-ii,Richard II,main,4,1,13,435,speech,LORD FITZWATER,LORD FITZWATER,"How fondly dost thou spur a forward horse!
If I dare eat, or drink, or breathe, or live,
I dare meet Surrey in a wilderness,
And spit upon him, whilst I say he lies,
And lies, and lies: there is my bond of faith,
To tie thee to my strong correction.
As I intend to thrive in this new world,
Aumerle is guilty of my true appeal:
Besides, I heard the banish'd Norfolk say
That thou, Aumerle, didst send two of thy men
To execute the noble duke at Calais.",-0.9041,-0.99214,-0.37887
richard-ii,Richard II,main,4,1,13,436,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Some honest Christian trust me with a gage
That Norfolk lies: here do I throw down this,
If he may be repeal'd, to try his honour.",0.25,-0.99842,-0.13216
richard-ii,Richard II,main,4,1,13,437,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"These differences shall all rest under gage
Till Norfolk be repeal'd: repeal'd he shall be,
And, though mine enemy, restored again
To all his lands and signories: when he's return'd,
Against Aumerle we will enforce his trial.",-0.5574,0.98365,0.06613
richard-ii,Richard II,main,4,1,13,438,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"That honourable day shall ne'er be seen.
Many a time hath banish'd Norfolk fought
For Jesu Christ in glorious Christian field,
Streaming the ensign of the Christian cross
Against black pagans, Turks, and Saracens:
And toil'd with works of war, retired himself
To Italy; and there at Venice gave
His body to that pleasant country's earth,
And his pure soul unto his captain Christ,
Under whose colours he had fought so long.",-0.5994,0.99447,0.39096
richard-ii,Richard II,main,4,1,13,439,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Why, bishop, is Norfolk dead?",-0.6486,-0.99496,-0.57544
richard-ii,Richard II,main,4,1,13,440,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"As surely as I live, my lord.",-0.4019,-0.99029,-0.76264
richard-ii,Richard II,main,4,1,13,441,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Sweet peace conduct his sweet soul to the bosom
Of good old Abraham! Lords appellants,
Your differences shall all rest under gage
Till we assign you to your days of trial.",0.8832,0.99431,0.79022
richard-ii,Richard II,main,4,1,13,442,stage_direction,,,"Enter DUKE OF YORK, attended",0.0,0.98756,0.03937
richard-ii,Richard II,main,4,1,13,443,speech,DUKE OF YORK,DUKE OF YORK,"Great Duke of Lancaster, I come to thee
From plume-pluck'd Richard; who with willing soul
Adopts thee heir, and his high sceptre yields
To the possession of thy royal hand:
Ascend his throne, descending now from him;
And long live Henry, fourth of that name!",0.6588,0.99585,0.85379
richard-ii,Richard II,main,4,1,13,444,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"In God's name, I'll ascend the regal throne.",0.0,0.98883,0.3922
richard-ii,Richard II,main,4,1,13,445,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"Marry. God forbid!
Worst in this royal presence may I speak,
Yet best beseeming me to speak the truth.
Would God that any in this noble presence
Were enough noble to be upright judge
Of noble Richard! then true noblesse would
Learn him forbearance from so foul a wrong.
What subject can give sentence on his king?
And who sits here that is not Richard's subject?
Thieves are not judged but they are by to hear,
Although apparent guilt be seen in them;
And shall the figure of God's majesty,
His captain, steward, deputy-elect,
Anointed, crowned, planted many years,
Be judged by subject and inferior breath,
And he himself not present? O, forfend it, God,
That in a Christian climate souls refined
Should show so heinous, black, obscene a deed!
I speak to subjects, and a subject speaks,
Stirr'd up by God, thus boldly for his king:
My Lord of Hereford here, whom you call king,
Is a foul traitor to proud Hereford's king:
And if you crown him, let me prophesy:
The blood of English shall manure the ground,
And future ages groan for this foul act;
Peace shall go sleep with Turks and infidels,
And in this seat of peace tumultuous wars
Shall kin with kin and kind with kind confound;
Disorder, horror, fear and mutiny
Shall here inhabit, and this land be call'd
The field of Golgotha and dead men's skulls.
O, if you raise this house against this house,
It will the woefullest division prove
That ever fell upon this cursed earth.
Prevent it, resist it, let it not be so,
Lest child, child's children, cry against you woe!",-0.9952,-0.98073,-0.61107
richard-ii,Richard II,main,4,1,13,446,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Well have you argued, sir; and, for your pains,
Of capital treason we arrest you here.
My Lord of Westminster, be it your charge
To keep him safely till his day of trial.
May it please you, lords, to grant the commons' suit.",-0.2263,-0.97368,-0.13487
richard-ii,Richard II,main,4,1,13,447,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Fetch hither Richard, that in common view
He may surrender; so we shall proceed
Without suspicion.",0.1326,-0.97614,0.11776
richard-ii,Richard II,main,4,1,13,448,speech,DUKE OF YORK,DUKE OF YORK,I will be his conduct.,0.0,-0.78194,0.35993
richard-ii,Richard II,main,4,1,13,449,stage_direction,,,Exit,0.0,-0.99277,0.00658
richard-ii,Richard II,main,4,1,13,450,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Lords, you that here are under our arrest,
Procure your sureties for your days of answer.
Little are we beholding to your love,
And little look'd for at your helping hands.",-0.471,-0.99689,-0.54759
richard-ii,Richard II,main,4,1,13,451,stage_direction,,,"Re-enter DUKE OF YORK, with KING RICHARD II, and Officers bearing the regalia",0.0,0.98782,0.32225
richard-ii,Richard II,main,4,1,13,452,speech,KING RICHARD II,KING RICHARD II,"Alack, why am I sent for to a king,
Before I have shook off the regal thoughts
Wherewith I reign'd? I hardly yet have learn'd
To insinuate, flatter, bow, and bend my limbs:
Give sorrow leave awhile to tutor me
To this submission. Yet I well remember
The favours of these men: were they not mine?
Did they not sometime cry, 'all hail!' to me?
So Judas did to Christ: but he, in twelve,
Found truth in all but one: I, in twelve thousand,
none.
God save the king! Will no man say amen?
Am I both priest and clerk? well then, amen.
God save the king! although I be not he;
And yet, amen, if heaven do think him me.
To do what service am I sent for hither?",0.9896,-0.87904,0.37964
richard-ii,Richard II,main,4,1,13,453,speech,DUKE OF YORK,DUKE OF YORK,"To do that office of thine own good will
Which tired majesty did make thee offer,
The resignation of thy state and crown
To Henry Bolingbroke.",-0.1027,-0.99624,-0.20165
richard-ii,Richard II,main,4,1,13,454,speech,KING RICHARD II,KING RICHARD II,"Give me the crown. Here, cousin, seize the crown;
Here cousin:
On this side my hand, and on that side yours.
Now is this golden crown like a deep well
That owes two buckets, filling one another,
The emptier ever dancing in the air,
The other down, unseen and full of water:
That bucket down and full of tears am I,
Drinking my griefs, whilst you mount up on high.",0.8338,-0.97361,-0.01436
richard-ii,Richard II,main,4,1,13,455,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,I thought you had been willing to resign.,-0.34,-0.99626,-0.31424
richard-ii,Richard II,main,4,1,13,456,speech,KING RICHARD II,KING RICHARD II,"My crown I am; but still my griefs are mine:
You may my glories and my state depose,
But not my griefs; still am I king of those.",-0.3487,0.97796,-0.39409
richard-ii,Richard II,main,4,1,13,457,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Part of your cares you give me with your crown.,0.6124,-0.88494,-0.0593
richard-ii,Richard II,main,4,1,13,458,speech,KING RICHARD II,KING RICHARD II,"Your cares set up do not pluck my cares down.
My care is loss of care, by old care done;
Your care is gain of care, by new care won:
The cares I give I have, though given away;
They tend the crown, yet still with me they stay.",0.4933,0.96373,-0.71435
richard-ii,Richard II,main,4,1,13,459,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Are you contented to resign the crown?,0.4404,0.99045,-0.20032
richard-ii,Richard II,main,4,1,13,460,speech,KING RICHARD II,KING RICHARD II,"Ay, no; no, ay; for I must nothing be;
Therefore no no, for I resign to thee.
Now mark me, how I will undo myself;
I give this heavy weight from off my head
And this unwieldy sceptre from my hand,
The pride of kingly sway from out my heart;
With mine own tears I wash away my balm,
With mine own hands I give away my crown,
With mine own tongue deny my sacred state,
With mine own breath release all duty's rites:
All pomp and majesty I do forswear;
My manors, rents, revenues I forego;
My acts, decrees, and statutes I deny:
God pardon all oaths that are broke to me!
God keep all vows unbroke that swear to thee!
Make me, that nothing have, with nothing grieved,
And thou with all pleased, that hast all achieved!
Long mayst thou live in Richard's seat to sit,
And soon lie Richard in an earthly pit!
God save King Harry, unking'd Richard says,
And send him many years of sunshine days!
What more remains?",0.9783,-0.4202,0.88505
richard-ii,Richard II,main,4,1,13,461,speech,NORTHUMBERLAND,NORTHUMBERLAND,"No more, but that you read
These accusations and these grievous crimes
Committed by your person and your followers
Against the state and profit of this land;
That, by confessing them, the souls of men
May deem that you are worthily deposed.",0.1531,-0.99049,-0.65544
richard-ii,Richard II,main,4,1,13,462,speech,KING RICHARD II,KING RICHARD II,"Must I do so? and must I ravel out
My weaved-up folly? Gentle Northumberland,
If thy offences were upon record,
Would it not shame thee in so fair a troop
To read a lecture of them? If thou wouldst,
There shouldst thou find one heinous article,
Containing the deposing of a king
And cracking the strong warrant of an oath,
Mark'd with a blot, damn'd in the book of heaven:
Nay, all of you that stand and look upon,
Whilst that my wretchedness doth bait myself,
Though some of you with Pilate wash your hands
Showing an outward pity; yet you Pilates
Have here deliver'd me to my sour cross,
And water cannot wash away your sin .",-0.9568,-0.99685,0.10759
richard-ii,Richard II,main,4,1,13,463,speech,NORTHUMBERLAND,NORTHUMBERLAND,"My lord, dispatch; read o'er these articles.",0.0,-0.98189,0.45608
richard-ii,Richard II,main,4,1,13,464,speech,KING RICHARD II,KING RICHARD II,"Mine eyes are full of tears, I cannot see:
And yet salt water blinds them not so much
But they can see a sort of traitors here.
Nay, if I turn mine eyes upon myself,
I find myself a traitor with the rest;
For I have given here my soul's consent
To undeck the pompous body of a king;
Made glory base and sovereignty a slave,
Proud majesty a subject, state a peasant.",0.8885,-0.97186,0.61508
richard-ii,Richard II,main,4,1,13,465,speech,NORTHUMBERLAND,NORTHUMBERLAND,"My lord,—",0.0,0.96598,0.44336
richard-ii,Richard II,main,4,1,13,466,speech,KING RICHARD II,KING RICHARD II,"No lord of thine, thou haught insulting man,
Nor no man's lord; I have no name, no title,
No, not that name was given me at the font,
But 'tis usurp'd: alack the heavy day,
That I have worn so many winters out,
And know not now what name to call myself!
O that I were a mockery king of snow,
Standing before the sun of Bolingbroke,
To melt myself away in water-drops!
Good king, great king, and yet not greatly good,
An if my word be sterling yet in England,
Let it command a mirror hither straight,
That it may show me what a face I have,
Since it is bankrupt of his majesty.",0.3544,-0.99041,-0.14197
richard-ii,Richard II,main,4,1,13,467,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,Go some of you and fetch a looking-glass.,0.0,-0.98834,0.29933
richard-ii,Richard II,main,4,1,13,468,stage_direction,,,Exit an attendant,0.0,-0.9918,-0.03455
richard-ii,Richard II,main,4,1,13,469,speech,NORTHUMBERLAND,NORTHUMBERLAND,Read o'er this paper while the glass doth come.,0.0,0.99226,-0.01072
richard-ii,Richard II,main,4,1,13,470,speech,KING RICHARD II,KING RICHARD II,"Fiend, thou torment'st me ere I come to hell!",-0.9359,-0.99225,-0.58692
